Rose,1917,59
Phyllis,1917,58
Patricia,1917,56
Marion,1917,54
Thelma,1917,54
Jane,1917,51
Pearl,1917,51
Anna,1917,49
Elsie,1917,49
Gertrude,1917,49
Katherine,1917,49
Agnes,1917,48
Bertha,1917,48
Pauline,1917,48
Catherine,1917,47
Ethel,1917,47
Ruby,1917,47
Viola,1917,47
Violet,1917,47
Clara,1917,46
Vera,1917,46
Vivian,1917,46
Beatrice,1917,44
Kathryn,1917,44
Marian,1917,42
Myrtle,1917,42
Geraldine,1917,39
Josephine,1917,39
Eva,1917,38
Laura,1917,38
Ella,1917,36
Mabel,1917,35
Norma,1917,35
Anne,1917,34
Genevieve,1917,33
Ida,1917,33
Wilma,1917,33
Nellie,1917,31
Alma,1917,29
Ann,1917,29
Sylvia,1917,29
Charlotte,1917,28
Kathleen,1917,28
Shirley,1917,28
Audrey,1917,27
Jeanne,1917,27
Elaine,1917,26
Peggy,1917,26
Roberta,1917,26
Velma,1917,26
Bessie,1917,25
Jessie,1917,25
Beulah,1917,24
Eileen,1917,24
Leona,1917,24
Mae,1917,24
Billie,1917,23
Lorraine,1917,23
Muriel,1917,23
Emma,1917,22
Juanita,1917,22
Wanda,1917,22
Winifred,1917,22
Dolores,1917,21
Janet,1917,21
Opal,1917,21
Carol,1917,20
Harriet,1917,20
Julia,1917,20
Nancy,1917,20
Olive,1917,20
Stella,1917,20
Eunice,1917,19
Blanche,1917,18
Caroline,1917,18
Sarah,1917,18
Verna,1917,18
Carolyn,1917,17
Constance,1917,17
Donna,1917,17
Geneva,1917,17
Joyce,1917,17
Lucile,1917,17
Amelia,1917,16
Lena,1917,16
Lola,1917,16
Winnifred,1917,16
Bette,1917,15
Cora,1917,15
Fern,1917,15
Georgia,1917,15
May,1917,15
Anita,1917,14
Bonnie,1917,14
Claire,1917,14
Della,1917,14
Irma,1917,14
Jeannette,1917,14
Adeline,1917,13
Alta,1917,13
Alyce,1917,13
Cleo,1917,13
Jeanette,1917,13
Minnie,1917,13
Alberta,1917,12
Amy,1917,12
Elma,1917,12
Gloria,1917,12
Inez,1917,12
Joan,1917,12
Margery,1917,12
Ada,1917,11
Beth,1917,11
Dora,1917,11
Frieda,1917,11
Gail,1917,11
Iris,1917,11
Isabelle,1917,11
Iva,1917,11
Jennie,1917,11
Kay,1917,11
Margie,1917,11
Miriam,1917,11
Rachel,1917,11
Rita,1917,11
Victoria,1917,11
Aileen,1917,10
Angeline,1917,10
Annie,1917,10
Arlene,1917,10
Emily,1917,10
Erma,1917,10
Faye,1917,10
Jewel,1917,10
Laverne,1917,10
Leah,1917,10
Madeline,1917,10
Rosalie,1917,10
Beverly,1917,9
Cecelia,1917,9
Eleanore,1917,9
Frankie,1917,9
Goldie,1917,9
Jacqueline,1917,9
Lela,1917,9
Madge,1917,9
Nina,1917,9
Adele,1917,8
Bernadine,1917,8
Dorothea,1917,8
Edythe,1917,8
Effie,1917,8
Eloise,1917,8
Gwendolyn,1917,8
Harriett,1917,8
Henrietta,1917,8
Ina,1917,8
Lucy,1917,8
Luella,1917,8
Lydia,1917,8
Mable,1917,8
Rosemary,1917,8
Sara,1917,8
Celia,1917,7
Christine,1917,7
Elva,1917,7
Flora,1917,7
Isabel,1917,7
Mamie,1917,7
Matilda,1917,7
Melba,1917,7
Merle,1917,7
Nadine,1917,7
Naomi,1917,7
Olga,1917,7
Rhoda,1917,7
Sadie,1917,7
Theda,1917,7
Yvonne,1917,7
Annabelle,1917,6
Ardis,1917,6
Arline,1917,6
Astrid,1917,6
Beryl,1917,6
Bethel,1917,6
Bonita,1917,6
Cecilia,1917,6
Clarice,1917,6
Corinne,1917,6
Delores,1917,6
Dolly,1917,6
Elinor,1917,6
Enid,1917,6
Freda,1917,6
Hannah,1917,6
Hope,1917,6
Iona,1917,6
Joy,1917,6
Lila,1917,6
Loraine,1917,6
Loretta,1917,6
Lorna,1917,6
Marianne,1917,6
Nora,1917,6
Ora,1917,6
Rebecca,1917,6
Regina,1917,6
Adelaide,1917,5
Annette,1917,5
Berniece,1917,5
Cynthia,1917,5
Edyth,1917,5
Erna,1917,5
Fay,1917,5
Gretchen,1917,5
Hallie,1917,5
Hilda,1917,5
Ione,1917,5
Katharine,1917,5
Kathlyn,1917,5
Leola,1917,5
Letitia,1917,5
Lillie,1917,5
Lilly,1917,5
Lorene,1917,5
Lou,1917,5
Lula,1917,5
Maida,1917,5
Marcella,1917,5
Mona,1917,5
Myra,1917,5
Polly,1917,5
Priscilla,1917,5
Sally,1917,5
Selma,1917,5
Sonia,1917,5
Susan,1917,5
Theresa,1917,5
Zella,1917,5
Mary,1918,479
Dorothy,1918,391
Margaret,1918,360
Helen,1918,357
Ruth,1918,258
Betty,1918,216
Frances,1918,200
Virginia,1918,188
Alice,1918,152
Evelyn,1918,150
Marjorie,1918,146
Doris,1918,136
Florence,1918,136
June,1918,136
Jean,1918,126
Mildred,1918,118
Marie,1918,112
Lois,1918,106
Elizabeth,1918,105
Barbara,1918,94
Esther,1918,93
Hazel,1918,93
Edith,1918,92
Grace,1918,91
Irene,1918,91
Eleanor,1918,87
Lucille,1918,85
Maxine,1918,83
Phyllis,1918,82
Louise,1918,80
Bernice,1918,76
Lillian,1918,76
Gladys,1918,74
Gertrude,1918,71
Martha,1918,71
Marion,1918,69
Vivian,1918,69
Elsie,1918,66
Marguerite,1918,66
Edna,1918,65
Patricia,1918,64
Josephine,1918,61
Katherine,1918,61
Rose,1918,61
Shirley,1918,58
Marian,1918,57
Thelma,1918,57
Violet,1918,56
Pauline,1918,55
Geraldine,1918,54
Vera,1918,54
Jane,1918,51
Anna,1918,50
Ethel,1918,50
Lorraine,1918,50
Jeanne,1918,49
Norma,1918,49
Pearl,1918,48
Eva,1918,47
Myrtle,1918,47
Clara,1918,46
Viola,1918,45
Laura,1918,44
Ann,1918,43
Catherine,1918,42
Anne,1918,41
Ellen,1918,41
Genevieve,1918,41
Leona,1918,41
Wilma,1918,41
Charlotte,1918,39
Audrey,1918,37
Eileen,1918,37
Kathryn,1918,37
Agnes,1918,34
Carol,1918,34
Verna,1918,34
Beatrice,1918,33
Harriet,1918,33
Emma,1918,32
Ruby,1918,32
Jessie,1918,30
Joyce,1918,30
Muriel,1918,30
Nellie,1918,30
Peggy,1918,29
Roberta,1918,29
Alma,1918,28
Bertha,1918,28
Mabel,1918,28
Wanda,1918,28
Blanche,1918,27
Donna,1918,27
Julia,1918,27
Kathleen,1918,27
Dolores,1918,26
Ella,1918,26
Jeanette,1918,26
Beulah,1918,25
Ida,1918,25
Juanita,1918,25
Mae,1918,25
Nancy,1918,25
Sylvia,1918,25
Ada,1918,24
Beverly,1918,24
Elaine,1918,24
Velma,1918,24
Bonnie,1918,23
Opal,1918,23
Anita,1918,22
Janet,1918,22
Jeannette,1918,22
Bessie,1918,21
Olive,1918,20
Fern,1918,19
Jennie,1918,19
Joan,1918,19
Stella,1918,19
Alta,1918,18
Winifred,1918,18
May,1918,17
Melba,1918,17
Nina,1918,17
Amy,1918,16
Dorothea,1918,16
Ramona,1918,16
Rita,1918,16
Erma,1918,15
Georgia,1918,15
Gloria,1918,15
Lola,1918,15
Madeline,1918,15
Aileen,1918,14
Cora,1918,14
Eloise,1918,14
Elva,1918,14
Gwendolyn,1918,14
Iris,1918,14
Sarah,1918,14
Cleo,1918,13
Emily,1918,13
Inez,1918,13
Lila,1918,13
Minnie,1918,13
Nadine,1918,13
Sadie,1918,13
Beth,1918,12
Bette,1918,12
Elinor,1918,12
Eunice,1918,12
Helene,1918,12
Loretta,1918,12
Lucile,1918,12
Olga,1918,12
Adele,1918,11
Bernadine,1918,11
Beryl,1918,11
Bettie,1918,11
Claire,1918,11
Elma,1918,11
Frieda,1918,11
Gail,1918,11
Geneva,1918,11
Harriett,1918,11
Hilda,1918,11
Jacqueline,1918,11
Joy,1918,11
Margie,1918,11
Adeline,1918,10
Alberta,1918,10
Amelia,1918,10
Annabelle,1918,10
Annie,1918,10
Carolyn,1918,10
Dora,1918,10
Flora,1918,10
Isabelle,1918,10
Lena,1918,10
Lorene,1918,10
Luella,1918,10
Margery,1918,10
Nora,1918,10
Theresa,1918,10
Victoria,1918,10
Arlene,1918,9
Berniece,1918,9
Billie,1918,9
Faye,1918,9
Francis,1918,9
Naomi,1918,9
Suzanne,1918,9
Annette,1918,8
Caroline,1918,8
Cecilia,1918,8
Christine,1918,8
Della,1918,8
Elna,1918,8
Fay,1918,8
Goldie,1918,8
Henrietta,1918,8
Ione,1918,8
Irma,1918,8
Kay,1918,8
Lela,1918,8
Mable,1918,8
Miriam,1918,8
Nona,1918,8
Sally,1918,8
Sophie,1918,8
Susan,1918,8
Wilda,1918,8
Winnifred,1918,8
Yvonne,1918,8
Ayako,1918,7
Carrie,1918,7
Clarice,1918,7
Constance,1918,7
Daisy,1918,7
Enid,1918,7
Freda,1918,7
Isabel,1918,7
Jewell,1918,7
Laverne,1918,7
Lenore,1918,7
Leora,1918,7
Lorna,1918,7
Lottie,1918,7
Lucy,1918,7
Priscilla,1918,7
Sue,1918,7
Alyce,1918,6
Angeline,1918,6
Dixie,1918,6
Eleanore,1918,6
Elnora,1918,6
Ernestine,1918,6
Etta,1918,6
Evalyn,1918,6
Ferne,1918,6
Hattie,1918,6
Ina,1918,6
Iva,1918,6
Judith,1918,6
Laurel,1918,6
Leola,1918,6
Madge,1918,6
Marcella,1918,6
Marianne,1918,6
Matilda,1918,6
Mollie,1918,6
Nedra,1918,6
Rachel,1918,6
Rhoda,1918,6
Rosemary,1918,6
Velda,1918,6
Winona,1918,6
Zora,1918,6
Alvina,1918,5
Antoinette,1918,5
Bernadette,1918,5
Bonita,1918,5
Cecelia,1918,5
Christina,1918,5
Corinne,1918,5
Darlene,1918,5
Dorris,1918,5
Edythe,1918,5
Elsa,1918,5
Estelle,1918,5
Eula,1918,5
Ila,1918,5
Imogene,1918,5
Iola,1918,5
Ivy,1918,5
Katie,1918,5
Lenora,1918,5
Lilly,1918,5
Lorena,1918,5
Mamie,1918,5
Marjory,1918,5
Mavis,1918,5
Maybelle,1918,5
Merle,1918,5
Molly,1918,5
Mona,1918,5
Nettie,1918,5
Neva,1918,5
Nola,1918,5
Phoebe,1918,5
Rena,1918,5
Sara,1918,5
Selma,1918,5
Teresa,1918,5
Mary,1919,419
Dorothy,1919,372
Helen,1919,344
Margaret,1919,325
Ruth,1919,252
Betty,1919,210
Virginia,1919,191
Marjorie,1919,162
Evelyn,1919,155
Frances,1919,147
Mildred,1919,141
Alice,1919,139
Doris,1919,137
Jean,1919,128
Lois,1919,127
Florence,1919,120
Elizabeth,1919,111
June,1919,108
Marie,1919,105
Irene,1919,99
Maxine,1919,97
Bernice,1919,93
Barbara,1919,91
Hazel,1919,90
Edith,1919,89
Patricia,1919,86
Louise,1919,83
Elsie,1919,82
Gladys,1919,81
Edna,1919,79
Lillian,1919,79
Phyllis,1919,77
Vivian,1919,76
Eleanor,1919,74
Lucille,1919,73
Thelma,1919,71
Esther,1919,70
Ethel,1919,70
Shirley,1919,70
Grace,1919,65
Violet,1919,64
Lorraine,1919,63
Ellen,1919,61
Gertrude,1919,59
Pauline,1919,59
Geraldine,1919,57
Martha,1919,57
Anna,1919,54
Norma,1919,54
Charlotte,1919,53
Rose,1919,53
Jane,1919,52
Marguerite,1919,52
Marian,1919,52
Kathryn,1919,51
Agnes,1919,50
Catherine,1919,50
Josephine,1919,50
Marion,1919,50
Laura,1919,48
Katherine,1919,47
Viola,1919,47
Myrtle,1919,45
Clara,1919,44
Jeanne,1919,44
Kathleen,1919,43
Eva,1919,42
Genevieve,1919,41
Pearl,1919,39
Juanita,1919,38
Mabel,1919,37
Wilma,1919,37
Bertha,1919,35
Harriet,1919,35
Leona,1919,35
Beatrice,1919,34
Ruby,1919,34
Anita,1919,33
Eileen,1919,33
Vera,1919,33
Carol,1919,31
Joyce,1919,31
Julia,1919,31
Roberta,1919,30
Jessie,1919,29
Verna,1919,29
Donna,1919,28
Velma,1919,28
Elaine,1919,27
Nellie,1919,27
Sylvia,1919,27
Ann,1919,26
Audrey,1919,26
Dolores,1919,26
Ella,1919,26
Ida,1919,26
Inez,1919,26
Lola,1919,26
Muriel,1919,26
Blanche,1919,23
Peggy,1919,22
Anne,1919,21
Nancy,1919,21
Amy,1919,20
Erma,1919,20
Georgia,1919,20
Jeanette,1919,20
Mae,1919,20
Bette,1919,19
Eunice,1919,19
May,1919,19
Olive,1919,19
Opal,1919,19
Alma,1919,18
Stella,1919,18
Adeline,1919,17
Arlene,1919,17
Bonnie,1919,17
Rosemary,1919,17
Sarah,1919,17
Bessie,1919,16
Dorothea,1919,16
Emma,1919,16
Janet,1919,16
Constance,1919,15
Gloria,1919,15
Iris,1919,15
Irma,1919,15
Lila,1919,15
Lorene,1919,15
Rita,1919,15
Wanda,1919,15
Annie,1919,14
Emily,1919,14
Joan,1919,14
Lucile,1919,14
Naomi,1919,14
Winifred,1919,14
Beverly,1919,13
Caroline,1919,13
Cora,1919,13
Elva,1919,13
Fern,1919,13
Margie,1919,13
Miriam,1919,13
Theresa,1919,13
Ada,1919,12
Aileen,1919,12
Bernadine,1919,12
Billie,1919,12
Lorna,1919,12
Marcella,1919,12
Minnie,1919,12
Nora,1919,12
Olga,1919,12
Rachel,1919,12
Della,1919,11
Geneva,1919,11
Hilda,1919,11
Jacqueline,1919,11
Jeannette,1919,11
Nina,1919,11
Beth,1919,10
Eleanore,1919,10
Eloise,1919,10
Freda,1919,10
Goldie,1919,10
Harriett,1919,10
Isabel,1919,10
Jennie,1919,10
Laverne,1919,10
Lena,1919,10
Mina,1919,10
Sadie,1919,10
Alta,1919,9
Avis,1919,9
Beulah,1919,9
Daisy,1919,9
Dora,1919,9
Edythe,1919,9
Elinor,1919,9
Fay,1919,9
Ila,1919,9
Isabelle,1919,9
Iva,1919,9
Janice,1919,9
Joy,1919,9
Lillie,1919,9
Loretta,1919,9
Lula,1919,9
Mable,1919,9
Marjory,1919,9
Merle,1919,9
Nadine,1919,9
Susan,1919,9
Teresa,1919,9
Alberta,1919,8
Amelia,1919,8
Clarice,1919,8
Cleo,1919,8
Gwendolyn,1919,8
Henrietta,1919,8
Ina,1919,8
Leola,1919,8
Leone,1919,8
Lydia,1919,8
Margery,1919,8
Melba,1919,8
Neva,1919,8
Yvonne,1919,8
Annette,1919,7
Bettie,1919,7
Carolyn,1919,7
Cecilia,1919,7
Celia,1919,7
Claire,1919,7
Delores,1919,7
Elma,1919,7
Enid,1919,7
Eugenia,1919,7
Faye,1919,7
Haruko,1919,7
Hope,1919,7
Ione,1919,7
Judith,1919,7
Kazuko,1919,7
Leah,1919,7
Lela,1919,7
Leta,1919,7
Lucy,1919,7
Luella,1919,7
Masako,1919,7
Mavis,1919,7
Myrna,1919,7
Phoebe,1919,7
Ramona,1919,7
Zelda,1919,7
Althea,1919,6
Berniece,1919,6
Beryl,1919,6
Borghild,1919,6
Christine,1919,6
Dawn,1919,6
Evelyne,1919,6
Flora,1919,6
Imogene,1919,6
Jewel,1919,6
Myra,1919,6
Rebecca,1919,6
Sally,1919,6
Sara,1919,6
Theda,1919,6
Vernice,1919,6
Victoria,1919,6
Vivienne,1919,6
Yoshiko,1919,6
Adele,1919,5
Augusta,1919,5
Camille,1919,5
Carmen,1919,5
Chiyoko,1919,5
Claudia,1919,5
Dixie,1919,5
Doreen,1919,5
Effie,1919,5
Elsa,1919,5
Ernestine,1919,5
Estella,1919,5
Estelle,1919,5
Eula,1919,5
Evalyn,1919,5
Gail,1919,5
Georgina,1919,5
Helena,1919,5
Ilene,1919,5
Jayne,1919,5
Kay,1919,5
Leila,1919,5
Lenore,1919,5
Lona,1919,5
Lora,1919,5
Madeline,1919,5
Madge,1919,5
Mamie,1919,5
Marvel,1919,5
Nell,1919,5
Nola,1919,5
Pearle,1919,5
Polly,1919,5
Rosalie,1919,5
Shizuko,1919,5
Suzanne,1919,5
Sybil,1919,5
Toshiko,1919,5
Vesta,1919,5
Mary,1920,544
Dorothy,1920,440
Margaret,1920,346
Betty,1920,341
Helen,1920,320
Ruth,1920,251
Virginia,1920,215
Frances,1920,192
Doris,1920,177
Evelyn,1920,170
Jean,1920,168
Alice,1920,148
Mildred,1920,143
June,1920,138
Elizabeth,1920,135
Marjorie,1920,133
Barbara,1920,131
Lois,1920,128
Patricia,1920,122
Marie,1920,114
Florence,1920,113
Maxine,1920,96
Irene,1920,91
Phyllis,1920,87
Lillian,1920,86
Shirley,1920,86
Anna,1920,85
Eleanor,1920,82
Elsie,1920,81
Edith,1920,80
Edna,1920,80
Esther,1920,78
Lucille,1920,77
Hazel,1920,76
Lorraine,1920,73
Martha,1920,73
Grace,1920,72
Norma,1920,72
Bernice,1920,70
Pauline,1920,68
Gladys,1920,67
Violet,1920,64
Marian,1920,63
Marguerite,1920,62
Geraldine,1920,60
Louise,1920,60
Vivian,1920,60
Kathleen,1920,59
Ethel,1920,58
Charlotte,1920,57
Jane,1920,57
Elaine,1920,56
Gertrude,1920,56
Katherine,1920,56
Marion,1920,56
Viola,1920,55
Rose,1920,54
Kathryn,1920,53
Thelma,1920,52
Ellen,1920,51
Vera,1920,51
Agnes,1920,49
Beatrice,1920,49
Catherine,1920,49
Eileen,1920,49
Wilma,1920,48
Jeanne,1920,45
Wanda,1920,45
Myrtle,1920,44
Audrey,1920,43
Carol,1920,43
Juanita,1920,43
Ruby,1920,43
Peggy,1920,41
Beverly,1920,40
Dolores,1920,40
Anne,1920,39
Harriet,1920,39
Pearl,1920,39
Genevieve,1920,38
Laura,1920,38
Leona,1920,37
Clara,1920,36
Eva,1920,34
Donna,1920,32
Ann,1920,31
Bette,1920,30
Janet,1920,30
Josephine,1920,30
Mabel,1920,30
Alma,1920,29
Ida,1920,28
Jessie,1920,28
Roberta,1920,28
Verna,1920,28
Bonnie,1920,27
Lola,1920,27
Olive,1920,27
Anita,1920,26
Sylvia,1920,26
Bessie,1920,25
Bertha,1920,24
Blanche,1920,24
Eunice,1920,24
Fern,1920,24
Joan,1920,24
Lena,1920,24
Nancy,1920,24
Nellie,1920,24
Ella,1920,23
Mae,1920,23
Velma,1920,23
Winifred,1920,23
Julia,1920,21
Beulah,1920,20
Elva,1920,20
Georgia,1920,20
Muriel,1920,20
Joyce,1920,19
Constance,1920,18
Sarah,1920,18
Cora,1920,17
Rosemary,1920,17
Arlene,1920,16
Dorothea,1920,16
Eloise,1920,16
Emma,1920,16
Jeannette,1920,16
Opal,1920,16
Erma,1920,15
Jacqueline,1920,15
Jeanette,1920,15
Marcella,1920,15
May,1920,15
Alta,1920,14
Carolyn,1920,14
Dora,1920,14
Freda,1920,14
Gloria,1920,14
Lucile,1920,14
Nina,1920,14
Rachel,1920,14
Stella,1920,14
Yvonne,1920,14
Ada,1920,13
Billie,1920,13
Gwendolyn,1920,13
Jennie,1920,13
Melba,1920,13
Miriam,1920,13
Rita,1920,13
Bernadine,1920,12
Cecelia,1920,12
Elma,1920,12
Irma,1920,12
Loretta,1920,12
Lorna,1920,12
Nadine,1920,12
Harriett,1920,11
Inez,1920,11
Iris,1920,11
Luella,1920,11
Naomi,1920,11
Alyce,1920,10
Angeline,1920,10
Beryl,1920,10
Claire,1920,10
Delores,1920,10
Helene,1920,10
Lenore,1920,10
Lorene,1920,10
Mable,1920,10
Aileen,1920,9
Annabelle,1920,9
Annie,1920,9
Berniece,1920,9
Bettie,1920,9
Clarice,1920,9
Cleo,1920,9
Della,1920,9
Emily,1920,9
Faye,1920,9
Flora,1920,9
Gail,1920,9
Geneva,1920,9
Henrietta,1920,9
Joy,1920,9
Lila,1920,9
Lily,1920,9
Lydia,1920,9
Madeline,1920,9
Margie,1920,9
Rae,1920,9
Rosie,1920,9
Sally,1920,9
Toshiko,1920,9
Beth,1920,8
Caroline,1920,8
Elinor,1920,8
Fay,1920,8
Margery,1920,8
Marjory,1920,8
Mavis,1920,8
Merle,1920,8
Olga,1920,8
Rosalie,1920,8
Sadie,1920,8
Selma,1920,8
Sue,1920,8
Alberta,1920,7
Amy,1920,7
Antoinette,1920,7
Christine,1920,7
Edythe,1920,7
Eugenia,1920,7
Ina,1920,7
Isabelle,1920,7
Iva,1920,7
Janice,1920,7
Jewell,1920,7
Laverne,1920,7
Leah,1920,7
Lenora,1920,7
Lillie,1920,7
Lucy,1920,7
Marianne,1920,7
Marilyn,1920,7
Minnie,1920,7
Sara,1920,7
Susan,1920,7
Victoria,1920,7
Yoshiko,1920,7
Adeline,1920,6
Arline,1920,6
Enid,1920,6
Estelle,1920,6
Glenna,1920,6
Harriette,1920,6
Hilda,1920,6
Ione,1920,6
Joann,1920,6
Joanne,1920,6
Lavonne,1920,6
Leila,1920,6
Linda,1920,6
Lorena,1920,6
Miyoko,1920,6
Neoma,1920,6
Adele,1920,5
Aiko,1920,5
Alene,1920,5
Arleen,1920,5
Ayako,1920,5
Betsy,1920,5
Bonita,1920,5
Chieko,1920,5
Claudia,1920,5
Corinne,1920,5
Dona,1920,5
Eleanore,1920,5
Etta,1920,5
Eula,1920,5
Fumiko,1920,5
Gayle,1920,5
Greta,1920,5
Jeane,1920,5
Jerry,1920,5
Judy,1920,5
Leota,1920,5
Marcelle,1920,5
Matilda,1920,5
Melva,1920,5
Mina,1920,5
Molly,1920,5
Neva,1920,5
Norene,1920,5
Norine,1920,5
Priscilla,1920,5
Teresa,1920,5
Theda,1920,5
Theresa,1920,5
Una,1920,5
Wilda,1920,5
Yolanda,1920,5
Mary,1921,531
Dorothy,1921,455
Betty,1921,368
Margaret,1921,334
Helen,1921,323
Virginia,1921,245
Ruth,1921,200
Marjorie,1921,185
Patricia,1921,166
Frances,1921,159
Doris,1921,156
Evelyn,1921,153
Jean,1921,153
Lois,1921,148
Alice,1921,140
Barbara,1921,138
Elizabeth,1921,132
June,1921,130
Mildred,1921,130
Shirley,1921,124
Florence,1921,111
Phyllis,1921,99
Esther,1921,96
Marie,1921,93
Gladys,1921,90
Maxine,1921,90
Norma,1921,90
Irene,1921,89
Lillian,1921,87
Eleanor,1921,86
Bernice,1921,83
Elsie,1921,82
Geraldine,1921,82
Hazel,1921,78
Edith,1921,77
Louise,1921,76
Lorraine,1921,75
Lucille,1921,75
Anna,1921,67
Catherine,1921,66
Grace,1921,66
Vivian,1921,65
Ethel,1921,64
Marian,1921,59
Marion,1921,59
Ellen,1921,58
Martha,1921,57
Thelma,1921,57
Agnes,1921,54
Charlotte,1921,53
Edna,1921,53
Gloria,1921,52
Kathryn,1921,52
Jeanne,1921,50
Violet,1921,50
Clara,1921,49
Bonnie,1921,48
Josephine,1921,48
Kathleen,1921,46
Rose,1921,45
Viola,1921,45
Jane,1921,44
Juanita,1921,44
Leona,1921,44
Bette,1921,43
Beatrice,1921,42
Wilma,1921,42
Gertrude,1921,41
Laura,1921,41
Carol,1921,40
Eileen,1921,39
Katherine,1921,39
Pearl,1921,38
Eva,1921,37
Myrtle,1921,37
Vera,1921,37
Wanda,1921,37
Audrey,1921,36
Harriet,1921,36
Ida,1921,36
Janet,1921,36
Joyce,1921,36
Beverly,1921,35
Elaine,1921,35
Mabel,1921,35
Marguerite,1921,35
Pauline,1921,35
Ruby,1921,35
Anne,1921,34
Genevieve,1921,33
Bertha,1921,32
Dolores,1921,32
Ann,1921,29
Julia,1921,29
Roberta,1921,28
Arlene,1921,27
Joan,1921,27
Nancy,1921,27
Peggy,1921,27
Bessie,1921,26
Emma,1921,26
Jessie,1921,26
Constance,1921,25
Margie,1921,25
Donna,1921,24
Georgia,1921,24
Alma,1921,22
Mae,1921,22
Muriel,1921,22
Eunice,1921,20
May,1921,20
Olive,1921,20
Sarah,1921,20
Winifred,1921,20
Fern,1921,19
Jeanette,1921,19
Jennie,1921,19
Anita,1921,18
Bettie,1921,18
Opal,1921,18
Rosemary,1921,18
Sally,1921,18
Minnie,1921,17
Verna,1921,17
Beulah,1921,16
Ella,1921,16
Lila,1921,16
Lola,1921,16
Loretta,1921,16
Lucile,1921,16
Velma,1921,16
Alyce,1921,15
Dora,1921,15
Inez,1921,15
Jacqueline,1921,15
Margery,1921,15
Sylvia,1921,15
Yvonne,1921,15
Amy,1921,14
Gail,1921,14
Nadine,1921,14
Rita,1921,14
Caroline,1921,13
Cecilia,1921,13
Cora,1921,13
Erma,1921,13
Harriett,1921,13
Iris,1921,13
Jeannette,1921,13
Lena,1921,13
Nellie,1921,13
Stella,1921,13
Theresa,1921,13
Delores,1921,12
Elva,1921,12
Fay,1921,12
Geneva,1921,12
Ina,1921,12
Irma,1921,12
Janice,1921,12
Lorna,1921,12
Winona,1921,12
Annabelle,1921,11
Annie,1921,11
Billie,1921,11
Carolyn,1921,11
Flora,1921,11
Imogene,1921,11
Miriam,1921,11
Adeline,1921,10
Alta,1921,10
Blanche,1921,10
Cecelia,1921,10
Cleo,1921,10
Elinor,1921,10
Emily,1921,10
Faye,1921,10
Gwendolyn,1921,10
Lucy,1921,10
Marcella,1921,10
Naomi,1921,10
Nora,1921,10
Yoshiko,1921,10
Ada,1921,9
Angeline,1921,9
Annette,1921,9
Bernadine,1921,9
Claire,1921,9
Effie,1921,9
Freda,1921,9
Ilene,1921,9
Isabelle,1921,9
Luella,1921,9
Mable,1921,9
Melba,1921,9
Alberta,1921,8
Clarice,1921,8
Della,1921,8
Eleanore,1921,8
Eloise,1921,8
Frieda,1921,8
Henrietta,1921,8
Ione,1921,8
Joy,1921,8
Kay,1921,8
Laverne,1921,8
Lela,1921,8
Lilly,1921,8
Madeleine,1921,8
Mamie,1921,8
Marcia,1921,8
Neva,1921,8
Rachel,1921,8
Teresa,1921,8
Victoria,1921,8
Winnifred,1921,8
Arline,1921,7
Beryl,1921,7
Christine,1921,7
Joanne,1921,7
Lenore,1921,7
Lorena,1921,7
Maryann,1921,7
Nina,1921,7
Patsy,1921,7
Priscilla,1921,7
Sachiko,1921,7
Sadie,1921,7
Sara,1921,7
Ardis,1921,6
Beth,1921,6
Cecile,1921,6
Celia,1921,6
Chiyoko,1921,6
Darlene,1921,6
Dawn,1921,6
Doreen,1921,6
Dorothea,1921,6
Edythe,1921,6
Eleanora,1921,6
Frankie,1921,6
Hilda,1921,6
Jewel,1921,6
Judy,1921,6
Kazuko,1921,6
Letha,1921,6
Lily,1921,6
Linda,1921,6
Lydia,1921,6
Natalie,1921,6
Ora,1921,6
Rosa,1921,6
Rosalie,1921,6
Selma,1921,6
Susan,1921,6
Toshiko,1921,6
Verla,1921,6
Adelaide,1921,5
Adele,1921,5
Amelia,1921,5
Angela,1921,5
Bernadette,1921,5
Charlene,1921,5
Chizuko,1921,5
Daisy,1921,5
Dixie,1921,5
Dollie,1921,5
Elma,1921,5
Elnora,1921,5
Enid,1921,5
Estella,1921,5
Eugenia,1921,5
Francis,1921,5
Fumiko,1921,5
Hope,1921,5
Johanna,1921,5
Leola,1921,5
Leota,1921,5
Loraine,1921,5
Madeline,1921,5
Maria,1921,5
Marianne,1921,5
Marilyn,1921,5
Marjory,1921,5
Maude,1921,5
Maybelle,1921,5
Melvina,1921,5
Michi,1921,5
Mona,1921,5
Myrna,1921,5
Noreen,1921,5
Ramona,1921,5
Rena,1921,5
Yoneko,1921,5
Mary,1922,531
Betty,1922,447
Dorothy,1922,400
Margaret,1922,334
Helen,1922,271
Virginia,1922,241
Ruth,1922,196
Marjorie,1922,182
Doris,1922,164
Patricia,1922,154
Frances,1922,152
June,1922,143
Evelyn,1922,136
Jean,1922,135
Barbara,1922,132
Phyllis,1922,128
Shirley,1922,118
Alice,1922,115
Lois,1922,107
Marie,1922,100
Elizabeth,1922,96
Mildred,1922,93
Norma,1922,91
Irene,1922,87
Maxine,1922,86
Florence,1922,78
Eleanor,1922,73
Marian,1922,73
Lorraine,1922,70
Edith,1922,69
Geraldine,1922,66
Anna,1922,65
Gloria,1922,65
